198.62, -80.62, -18.31, 0.01, 0.05, 0.99, -0.33, -1.09, 0.39, 1623970654424.00, -5.69, 3.34, 0.00
197.44, -81.81, -18.31, 0.01, 0.06, 1.17, -0.25, -1.16, 0.43, 1623970654439.00, -5.69, 3.34, 0.00
196.75, -82.50, -18.31, 0.01, 0.08, 1.26, -0.05, -1.12, 0.34, 1623970654458.00, -5.69, 3.34, 0.00
195.81, -84.00, -18.31, 0.01, 0.07, 1.47, -0.28, -1.18, 0.29, 1623970654474.00, -5.69, 3.34, 0.00
194.06, -85.69, -18.31, 0.00, 0.09, 1.64, -0.34, -1.04, 0.55, 1623970654489.00, -5.69, 3.34, 0.00
193.12, -86.62, -18.31, 0.00, 0.10, 1.76, -0.65, -1.42, 0.58, 1623970654507.00, -5.69, 3.34, 0.00
191.44, -88.38, -18.31, 0.00, 0.14, 2.02, -0.83, -0.79, 0.25, 1623970654524.00, -5.69, 3.34, 0.00
189.12, -88.12, -18.31, 0.02, 0.13, 2.21, -0.32, -0.42, 0.59, 1623970654538.00, -5.69, 3.34, 0.00
187.94, -87.12, -18.31, 0.00, 0.13, 2.19, 0.70, -0.29, 0.29, 1623970654557.00, -5.69, 3.34, 0.00
185.88, -85.00, -18.31, -0.05, 0.03, 1.95, -0.74, 0.79, -0.08, 1623970654574.00, -5.69, 3.34, 0.00
184.12, -83.31, -18.31, -0.00, 0.06, 1.51, 0.22, 0.92, 0.72, 1623970654588.00, -5.69, 3.34, 0.00
183.38, -82.56, -18.31, 0.03, 0.06, 1.37, 0.08, 0.15, 0.02, 1623970654607.00, -5.69, 3.34, 0.00
182.62, -81.31, -18.31, 0.02, 0.04, 1.08, 0.21, 0.28, 0.25, 1623970654619.00, -5.69, 3.34, 0.00
182.12, -80.81, -18.31, 0.01, 0.04, 0.90, 0.57, 0.78, 0.30, 1623970654633.00, -5.69, 3.34, 0.00
181.50, -80.19, -18.31, 0.03, 0.02, 0.52, 0.64, 0.67, 0.20, 1623970654648.00, -5.69, 3.34, 0.00
181.38, -80.00, -18.31, 0.01, -0.00, 0.11, 0.69, 0.54, 0.22, 1623970654666.00, -5.69, 3.34, 0.00
181.62, -80.00, -18.31, -0.01, 0.00, -0.09, 0.41, 0.66, 0.30, 1623970654678.00, -5.69, 3.34, 0.00
181.69, -80.06, -18.31, -0.01, 0.00, -0.09, 0.34, 0.11, 0.28, 1623970654693.00, -5.69, 3.34, 0.00
181.94, -80.25, -18.31, -0.02, -0.02, -0.67, 0.08, -0.14, 0.15, 1623970654716.00, -5.69, 3.34, 0.00
183.06, -81.00, -18.31, -0.02, -0.02, -0.67, 0.04, 0.00, 0.37, 1623970654728.00, -5.69, 3.34, 0.00
183.44, -81.38, -18.31, -0.02, -0.03, -0.75, 0.05, -0.33, 0.31, 1623970654742.00, -5.69, 3.34, 0.00
183.88, -81.88, -18.31, -0.01, -0.04, -0.89, -0.11, -0.40, 0.34, 1623970654762.00, -5.69, 3.34, 0.00
185.81, -83.38, -18.31, -0.02, -0.03, -0.99, -0.14, -0.39, 0.37, 1623970654777.00, -5.69, 3.34, 0.00
186.38, -83.94, -18.31, -0.03, -0.03, -1.02, -0.38, -0.83, 0.39, 1623970654792.00, -5.69, 3.34, 0.00
187.50, -85.06, -18.31, -0.03, -0.03, -1.07, -0.33, -1.41, 0.23, 1623970654815.00, -5.69, 3.34, 0.00
189.00, -86.06, -18.31, -0.00, -0.06, -0.92, -0.92, -1.77, 0.31, 1623970654827.00, -5.69, 3.34, 0.00
189.38, -86.44, -18.31, 0.02, -0.05, -0.71, -0.58, -1.92, 0.53, 1623970654842.00, -5.69, 3.34, 0.00
189.81, -86.81, -18.31, 0.04, -0.01, -0.27, -0.53, -1.91, 0.32, 1623970654862.00, -5.69, 3.34, 0.00
190.12, -86.88, -18.31, 0.01, 0.01, 0.19, 0.32, -1.50, 0.20, 1623970654874.00, -5.69, 3.34, 0.00
189.81, -86.56, -18.31, -0.00, 0.00, 0.40, -0.90, -1.00, 0.67, 1623970654887.00, -5.69, 3.34, 0.00
189.50, -86.31, -18.31, -0.00, 0.01, 0.53, -0.01, -0.56, 0.14, 1623970654906.00, -5.69, 3.34, 0.00
188.94, -85.62, -18.31, -0.01, 0.03, 0.66, -0.02, -0.10, -0.10, 1623970654918.00, -5.69, 3.34, 0.00
188.62, -85.31, -18.31, -0.01, 0.02, 0.61, 0.07, 0.06, 0.49, 1623970654932.00, -5.69, 3.34, 0.00
188.12, -84.81, -18.31, 0.01, 0.01, 0.43, 0.18, 0.02, 0.27, 1623970654947.00, -5.69, 3.34, 0.00
187.94, -84.62, -18.31, 0.00, 0.01, 0.22, 0.23, 0.14, 0.33, 1623970654965.00, -5.69, 3.34, 0.00
187.75, -84.44, -18.31, 0.00, 0.00, 0.12, 0.15, 0.12, 0.33, 1623970654976.00, -5.69, 3.34, 0.00
187.75, -84.44, -18.31, 0.00, -0.00, 0.01, 0.18, 0.04, 0.25, 1623970654987.00, -5.69, 3.34, 0.00
187.81, -84.50, -18.31, 0.00, -0.00, -0.09, 0.00, -0.14, 0.30, 1623970655005.00, -5.69, 3.34, 0.00
188.25, -84.69, -18.31, -0.01, -0.01, -0.26, -0.03, -0.26, 0.30, 1623970655018.00, -5.69, 3.34, 0.00
188.38, -84.88, -18.31, -0.00, -0.01, -0.32, -0.24, -0.53, 0.28, 1623970655031.00, -5.69, 3.34, 0.00
188.81, -85.25, -18.31, -0.00, -0.01, -0.38, -0.27, -0.84, 0.32, 1623970655046.00, -5.69, 3.34, 0.00
189.00, -85.44, -18.31, 0.00, -0.01, -0.31, -0.39, -1.11, 0.33, 1623970655064.00, -5.69, 3.34, 0.00
189.56, -85.75, -18.31, 0.00, -0.01, -0.23, -0.45, -1.22, 0.36, 1623970655076.00, -5.69, 3.34, 0.00
189.62, -85.81, -18.31, 0.00, -0.00, -0.12, -0.38, -1.10, 0.32, 1623970655091.00, -5.69, 3.34, 0.00
189.56, -85.75, -18.31, -0.00, 0.01, 0.19, -0.23, -0.74, 0.28, 1623970655114.00, -5.69, 3.34, 0.00
189.56, -85.50, -18.31, -0.00, 0.01, 0.24, -0.07, -0.42, 0.29, 1623970655126.00, -5.69, 3.34, 0.00
189.38, -85.38, -18.31, 0.00, 0.01, 0.25, -0.03, -0.19, 0.27, 1623970655141.00, -5.69, 3.34, 0.00
189.19, -85.19, -18.31, 0.00, -0.00, 0.13, 0.04, -0.16, 0.30, 1623970655164.00, -5.69, 3.34, 0.00
189.19, -85.06, -18.31, 0.00, 0.00, 0.07, 0.03, -0.15, 0.29, 1623970655175.00, -5.69, 3.34, 0.00
189.19, -85.06, -18.31, -0.00, 0.00, 0.01, 0.00, -0.17, 0.27, 1623970655186.00, -5.69, 3.34, 0.00
189.25, -85.06, -18.31, 0.00, 0.00, -0.05, -0.08, -0.40, 0.27, 1623970655205.00, -5.69, 3.34, 0.00
189.88, -85.38, -18.31, -0.00, -0.00, -0.14, -0.14, -0.45, 0.28, 1623970655217.00, -5.69, 3.34, 0.00
189.94, -85.44, -18.31, -0.00, -0.01, -0.16, -0.23, -0.64, 0.27, 1623970655230.00, -5.69, 3.34, 0.00
190.12, -85.62, -18.31, 0.00, -0.00, -0.13, -0.23, -0.78, 0.29, 1623970655246.00, -5.69, 3.34, 0.00
190.19, -85.69, -18.31, 0.00, -0.00, -0.10, -0.28, -0.83, 0.30, 1623970655260.00, -5.69, 3.34, 0.00
190.38, -85.69, -18.31, 0.00, 0.00, 0.01, -0.28, -0.78, 0.31, 1623970655275.00, -5.69, 3.34, 0.00
190.38, -85.62, -18.31, 0.00, 0.00, 0.06, -0.20, -0.61, 0.25, 1623970655286.00, -5.69, 3.34, 0.00
190.31, -85.62, -18.31, 0.00, 0.00, 0.09, -0.14, -0.40, 0.26, 1623970655304.00, -5.69, 3.34, 0.00
190.56, -85.69, -18.31, 0.00, 0.01, 0.11, -0.04, -0.23, 0.24, 1623970655320.00, -5.69, 3.34, 0.00
190.50, -85.56, -18.31, -0.00, 0.00, 0.07, -0.03, -0.24, 0.20, 1623970655335.00, -5.69, 3.34, 0.00
190.50, -85.56, -18.31, 0.00, 0.00, 0.04, -0.04, -0.24, 0.23, 1623970655346.00, -5.69, 3.34, 0.00
190.50, -85.56, -18.31, 0.00, -0.00, -0.03, -0.08, -0.33, 0.25, 1623970655363.00, -5.69, 3.34, 0.00
190.81, -85.69, -18.31, 0.00, -0.00, -0.06, -0.15, -0.44, 0.21, 1623970655381.00, -5.69, 3.34, 0.00
191.12, -85.94, -18.31, -0.00, -0.00, -0.08, -0.17, -0.46, 0.21, 1623970655394.00, -5.69, 3.34, 0.00
191.19, -86.00, -18.31, 0.00, -0.00, -0.04, -0.21, -0.55, 0.22, 1623970655412.00, -5.69, 3.34, 0.00
191.56, -86.00, -18.31, 0.00, -0.00, -0.02, -0.22, -0.56, 0.23, 1623970655425.00, -5.69, 3.34, 0.00
191.75, -86.19, -18.31, -0.00, 0.00, 0.01, -0.15, -0.34, 0.18, 1623970655440.00, -5.69, 3.34, 0.00
191.94, -86.25, -18.31, -0.00, 0.00, 0.05, -0.09, -0.22, 0.17, 1623970655464.00, -5.69, 3.34, 0.00
192.38, -86.31, -18.31, -0.00, 0.00, 0.04, -0.06, -0.15, 0.12, 1623970655480.00, -5.69, 3.34, 0.00
192.44, -86.31, -18.31, -0.00, 0.00, 0.01, -0.08, -0.16, 0.16, 1623970655495.00, -5.69, 3.34, 0.00
192.44, -86.31, -18.31, 0.00, -0.00, -0.02, -0.11, -0.19, 0.17, 1623970655512.00, -5.69, 3.34, 0.00
192.56, -86.38, -18.31, -0.00, -0.00, -0.03, -0.10, -0.22, 0.16, 1623970655525.00, -5.69, 3.34, 0.00
192.62, -86.44, -18.31, 0.00, -0.00, -0.03, -0.18, -0.27, 0.11, 1623970655539.00, -5.69, 3.34, 0.00
192.75, -86.50, -18.31, -0.00, 0.00, -0.01, -0.15, -0.30, 0.14, 1623970655562.00, -5.69, 3.34, 0.00
193.00, -86.56, -18.31, 0.00, 0.00, 0.01, -0.16, -0.27, 0.13, 1623970655574.00, -5.69, 3.34, 0.00
193.06, -86.56, -18.31, -0.00, 0.00, 0.02, -0.13, -0.17, 0.09, 1623970655589.00, -5.69, 3.34, 0.00
193.06, -86.56, -18.31, 0.00, 0.00, 0.02, -0.10, -0.12, 0.12, 1623970655612.00, -5.69, 3.34, 0.00
193.06, -86.56, -18.31, 0.00, 0.00, 0.01, -0.08, -0.10, 0.11, 1623970655624.00, -5.69, 3.34, 0.00
193.06, -86.56, -18.31, 0.00, -0.00, 0.00, -0.07, -0.12, 0.08, 1623970655639.00, -5.69, 3.34, 0.00
193.12, -86.56, -18.31, 0.00, -0.00, -0.02, -0.11, -0.20, 0.12, 1623970655662.00, -5.69, 3.34, 0.00
193.12, -86.56, -18.31, -0.00, -0.00, -0.02, -0.15, -0.19, 0.13, 1623970655674.00, -5.69, 3.34, 0.00
193.12, -86.56, -18.31, -0.00, 0.00, -0.02, -0.17, -0.25, 0.11, 1623970655689.00, -5.69, 3.34, 0.00
193.19, -86.62, -18.31, 0.00, -0.00, 0.02, -0.15, -0.22, 0.13, 1623970655711.00, -5.69, 3.34, 0.00
193.19, -86.56, -18.31, -0.00, 0.00, 0.02, -0.12, -0.19, 0.11, 1623970655724.00, -5.69, 3.34, 0.00
193.19, -86.56, -18.31, 0.00, 0.00, 0.02, -0.11, -0.14, 0.11, 1623970655739.00, -5.69, 3.34, 0.00
193.19, -86.56, -18.31, 0.00, -0.00, 0.01, -0.09, -0.11, 0.11, 1623970655761.00, -5.69, 3.34, 0.00
193.50, -86.56, -18.31, 0.00, -0.00, 0.00, -0.09, -0.12, 0.09, 1623970655774.00, -5.69, 3.34, 0.00
193.50, -86.56, -18.31, -0.00, -0.00, -0.00, -0.13, -0.14, 0.07, 1623970655789.00, -5.69, 3.34, 0.00
193.50, -86.56, -18.31, -0.00, -0.00, -0.02, -0.14, -0.19, 0.06, 1623970655811.00, -5.69, 3.34, 0.00
193.50, -86.56, -18.31, 0.00, -0.00, -0.01, -0.13, -0.19, 0.10, 1623970655823.00, -5.69, 3.34, 0.00
193.50, -86.56, -18.31, 0.00, -0.00, -0.01, -0.15, -0.19, 0.10, 1623970655838.00, -5.69, 3.34, 0.00
193.50, -86.62, -18.31, -0.00, 0.00, 0.01, -0.13, -0.16, 0.09, 1623970655861.00, -5.69, 3.34, 0.00
193.75, -86.62, -18.31, 0.00, 0.00, 0.01, -0.14, -0.14, 0.06, 1623970655878.00, -5.69, 3.34, 0.00
193.75, -86.62, -18.31, 0.00, -0.00, 0.01, -0.11, -0.11, 0.08, 1623970655893.00, -5.69, 3.34, 0.00
193.75, -86.62, -18.31, 0.00, -0.00, -0.00, -0.11, -0.11, 0.11, 1623970655910.00, -5.69, 3.34, 0.00
193.75, -86.62, -18.31, -0.00, 0.00, -0.01, -0.15, -0.13, 0.08, 1623970655928.00, -5.69, 3.34, 0.00
193.81, -86.62, -18.31, 0.00, -0.00, -0.02, -0.14, -0.18, 0.09, 1623970655951.00, -5.69, 3.34, 0.00
194.06, -86.62, -18.31, -0.00, 0.00, -0.01, -0.14, -0.16, 0.09, 1623970655963.00, -5.69, 3.34, 0.00
194.06, -86.62, -18.31, 0.00, -0.00, -0.00, -0.13, -0.17, 0.10, 1623970655978.00, -5.69, 3.34, 0.00
194.06, -86.62, -18.31, -0.00, 0.00, 0.00, -0.15, -0.17, 0.11, 1623970655993.00, -5.69, 3.34, 0.00
194.12, -86.62, -18.31, 0.00, 0.00, 0.01, -0.15, -0.14, 0.09, 1623970656010.00, -5.69, 3.34, 0.00
194.12, -86.62, -18.31, -0.00, 0.00, 0.01, -0.11, -0.12, 0.06, 1623970656023.00, -5.69, 3.34, 0.00
194.12, -86.62, -18.31, 0.00, -0.00, 0.01, -0.06, -0.09, 0.08, 1623970656037.00, -5.69, 3.34, 0.00
194.12, -86.62, -18.31, -0.00, 0.00, -0.00, -0.06, -0.09, 0.09, 1623970656060.00, -5.69, 3.34, 0.00
194.19, -86.62, -18.31, -0.00, 0.00, -0.01, -0.06, -0.11, 0.07, 1623970656072.00, -5.69, 3.34, 0.00
194.19, -86.62, -18.31, -0.00, 0.00, -0.01, -0.08, -0.14, 0.10, 1623970656087.00, -5.69, 3.34, 0.00
194.19, -86.62, -18.31, 0.00, 0.00, 0.00, -0.08, -0.15, 0.12, 1623970656110.00, -5.69, 3.34, 0.00
194.50, -86.62, -18.31, 0.00, 0.00, 0.01, -0.06, -0.14, 0.09, 1623970656122.00, -5.69, 3.34, 0.00
194.50, -86.62, -18.31, -0.00, -0.00, 0.01, -0.06, -0.12, 0.08, 1623970656137.00, -5.69, 3.34, 0.00
194.50, -86.62, -18.31, -0.00, 0.00, 0.01, -0.07, -0.10, 0.11, 1623970656159.00, -5.69, 3.34, 0.00
194.50, -86.62, -18.31, 0.00, -0.00, 0.00, -0.08, -0.11, 0.10, 1623970656172.00, -5.69, 3.34, 0.00
194.50, -86.62, -18.31, 0.00, -0.00, 0.00, -0.05, -0.09, 0.09, 1623970656186.00, -5.69, 3.34, 0.00
194.50, -86.62, -18.31, 0.00, -0.00, -0.00, -0.06, -0.11, 0.12, 1623970656209.00, -5.69, 3.34, 0.00
194.81, -86.62, -18.31, -0.00, 0.00, -0.00, -0.05, -0.16, 0.10, 1623970656221.00, -5.69, 3.34, 0.00
194.81, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.13, 0.08, 1623970656237.00, -5.69, 3.34, 0.00
194.81, -86.62, -18.31, -0.00, 0.00, 0.01, -0.06, -0.09, 0.09, 1623970656258.00, -5.69, 3.34, 0.00
194.81, -86.62, -18.31, -0.00, 0.00, 0.01, -0.05, -0.09, 0.09, 1623970656271.00, -5.69, 3.34, 0.00
194.81, -86.62, -18.31, -0.00, 0.00, 0.00, -0.06, -0.09, 0.08, 1623970656286.00, -5.69, 3.34, 0.00
194.81, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.10, 0.10, 1623970656308.00, -5.69, 3.34, 0.00
194.88, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.11, 0.08, 1623970656321.00, -5.69, 3.34, 0.00
194.88, -86.62, -18.31, -0.00, 0.00, -0.00, -0.05, -0.12, 0.08, 1623970656336.00, -5.69, 3.34, 0.00
194.88, -86.62, -18.31, 0.00, -0.00, 0.00, -0.08, -0.12, 0.08, 1623970656358.00, -5.69, 3.34, 0.00
194.94, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.10, 0.08, 1623970656371.00, -5.69, 3.34, 0.00
194.94, -86.62, -18.31, 0.00, -0.00, 0.00, -0.07, -0.10, 0.06, 1623970656385.00, -5.69, 3.34, 0.00
194.94, -86.62, -18.31, 0.00, -0.00, -0.00, -0.08, -0.10, 0.06, 1623970656408.00, -5.69, 3.34, 0.00
195.06, -86.62, -18.31, 0.00, -0.00, -0.01, -0.08, -0.10, 0.10, 1623970656421.00, -5.69, 3.34, 0.00
195.06, -86.62, -18.31, 0.00, -0.00, -0.00, -0.07, -0.11, 0.05, 1623970656435.00, -5.69, 3.34, 0.00
195.06, -86.62, -18.31, 0.00, -0.00, -0.00, -0.07, -0.12, 0.11, 1623970656458.00, -5.69, 3.34, 0.00
195.12, -86.62, -18.31, 0.00, 0.00, 0.00, -0.08, -0.12, 0.09, 1623970656470.00, -5.69, 3.34, 0.00
195.12, -86.62, -18.31, 0.00, 0.00, 0.00, -0.07, -0.12, 0.10, 1623970656485.00, -5.69, 3.34, 0.00
195.12, -86.62, -18.31, -0.00, -0.00, 0.01, -0.05, -0.09, 0.08, 1623970656508.00, -5.69, 3.34, 0.00
195.19, -86.62, -18.31, 0.00, 0.00, 0.00, -0.05, -0.09, 0.08, 1623970656520.00, -5.69, 3.34, 0.00
195.19, -86.62, -18.31, 0.00, -0.00, 0.00, -0.05, -0.08, 0.08, 1623970656535.00, -5.69, 3.34, 0.00
195.19, -86.62, -18.31, -0.00, 0.00, -0.01, -0.07, -0.10, 0.08, 1623970656557.00, -5.69, 3.34, 0.00
195.25, -86.62, -18.31, -0.00, 0.00, -0.00, -0.08, -0.11, 0.07, 1623970656570.00, -5.69, 3.34, 0.00
195.25, -86.62, -18.31, 0.00, 0.00, -0.00, -0.08, -0.09, 0.08, 1623970656584.00, -5.69, 3.34, 0.00
195.25, -86.62, -18.31, -0.00, 0.01, 0.01, -0.06, -0.10, 0.06, 1623970656607.00, -5.69, 3.34, 0.00
195.31, -86.62, -18.31, -0.00, 0.01, 0.01, -0.06, -0.10, 0.08, 1623970656619.00, -5.69, 3.34, 0.00
195.31, -86.62, -18.31, 0.00, 0.00, 0.01, -0.07, -0.08, 0.07, 1623970656634.00, -5.69, 3.34, 0.00
195.31, -86.62, -18.31, 0.00, 0.00, -0.00, -0.08, -0.07, 0.05, 1623970656656.00, -5.69, 3.34, 0.00
195.56, -86.62, -18.31, -0.00, 0.00, -0.01, -0.07, -0.10, 0.07, 1623970656669.00, -5.69, 3.34, 0.00
195.56, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.08, 0.07, 1623970656684.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.10, 0.07, 1623970656707.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.00, -0.08, -0.09, 0.07, 1623970656719.00, -5.69, 3.34, 0.00
195.69, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.08, 0.05, 1623970656734.00, -5.69, 3.34, 0.00
195.69, -86.62, -18.31, -0.00, 0.00, 0.00, -0.07, -0.06, 0.08, 1623970656756.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.06, -0.06, 0.07, 1623970656769.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.01, -0.07, -0.08, 0.08, 1623970656784.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.01, -0.09, -0.07, 0.07, 1623970656806.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.01, -0.08, -0.11, 0.06, 1623970656818.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.01, -0.07, -0.10, 0.07, 1623970656833.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.07, -0.11, 0.10, 1623970656856.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.01, -0.08, -0.09, 0.10, 1623970656868.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.01, -0.05, -0.08, 0.05, 1623970656883.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.01, -0.07, -0.08, 0.07, 1623970656905.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.01, -0.07, -0.07, 0.06, 1623970656918.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.05, -0.08, 0.06, 1623970656933.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.07, -0.08, 0.07, 1623970656955.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.07, -0.07, 0.07, 1623970656968.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.08, -0.07, 0.05, 1623970656982.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.07, -0.10, 0.08, 1623970657002.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, -0.00, -0.01, -0.07, -0.11, 0.08, 1623970657017.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.11, 0.06, 1623970657032.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, -0.00, -0.00, -0.09, -0.10, 0.06, 1623970657052.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.01, -0.05, -0.08, 0.08, 1623970657067.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.08, -0.09, 0.05, 1623970657082.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.07, -0.07, 0.06, 1623970657102.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.09, -0.07, 0.07, 1623970657116.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.06, -0.09, 0.09, 1623970657132.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.08, 0.06, 1623970657151.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, -0.00, 0.00, -0.07, -0.09, 0.10, 1623970657167.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.08, -0.09, 0.04, 1623970657181.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.10, -0.09, 0.07, 1623970657201.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.07, -0.10, 0.06, 1623970657216.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.07, -0.08, 0.07, 1623970657231.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, -0.00, 0.00, -0.08, -0.08, 0.09, 1623970657283.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.10, -0.09, 0.09, 1623970657313.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.07, -0.06, 0.06, 1623970657334.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.08, 0.06, 1623970657362.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.01, -0.07, -0.07, 0.08, 1623970657383.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.07, -0.09, 0.08, 1623970657405.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.08, -0.08, 0.06, 1623970657426.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.07, -0.07, 0.07, 1623970657450.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.09, 0.05, 1623970657472.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.07, -0.08, 0.04, 1623970657522.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.06, -0.08, 0.07, 1623970657561.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.08, -0.09, 0.08, 1623970657582.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.05, -0.08, 0.06, 1623970657604.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.05, -0.07, 0.04, 1623970657624.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.06, -0.09, 0.05, 1623970657646.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, -0.00, -0.00, -0.09, -0.09, 0.04, 1623970657669.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.07, -0.08, 0.08, 1623970657692.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.07, -0.06, 0.07, 1623970657711.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.03, 0.05, 1623970657733.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.00, -0.06, -0.08, 0.04, 1623970657754.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.01, -0.09, -0.09, 0.07, 1623970657779.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.09, 0.06, 1623970657801.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.05, -0.10, 0.04, 1623970657823.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.01, -0.07, -0.06, 0.06, 1623970657861.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.00, -0.06, -0.06, 0.05, 1623970657882.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.01, -0.05, -0.07, 0.06, 1623970657913.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.11, 0.08, 1623970657943.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.05, -0.09, 0.06, 1623970657965.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.06, -0.07, 0.07, 1623970657991.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.07, -0.08, 0.06, 1623970658011.00, -5.69, 3.34, 0.00
